"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-09-23",0,FALSE,"779470411994050560",TRUE,NA,NA,NA,NA,NA,7,FALSE,"DoredoreIine","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @momo260704: <U+304A><U+306F><U+3088><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059>
<U+6700><U+8FD1><U+304A><U+5F01><U+5F53><U+4F5C><U+308B><U+30E2><U+30FC><U+30C9><U+306B><U+306A><U+308C><U+306A><U+3044>( ´•<U+0434>•` )<ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>

<U+671D><U+306E><U+65E9><U+3044><U+592B><U+306E><U+304A><U+5F01><U+5F53><U+4F5C><U+3063><U+3066><U+307E><U+305B><U+3093>

9<U+65E5><U+306B><U+4E88><U+7D04><U+3057><U+305F><U+606F><U+5B50><U+306E>iPhone7<U+30B8><U+30A7><U+30C3><U+30C8><U+30D6><U+30E9><U+30C3><U+30AF><U+3084><U+3063><U+3068><U+6628><U+65E5><U+53D7><U+3051><U+53D6><U+308B><U+4E8B><U+304C><U+51FA><U+6765><U+307E><U+3057><U+305F>

<U+4ECA><U+65E5><U+3082><U+306F><U+3063><U+304D><U+308A><U+3057><U+306A><U+3044><U+5929><U+6C17><U+3060><U+3051><U+3069>

<U+304A><U+4ED5><U+4E8B><U+9811><U+5F35><U+3063><U+3066><U+3044><U+3063>…",FALSE
"2016-09-23",2,FALSE,"779470380947771392",FALSE,NA,NA,NA,NA,NA,2,FALSE,"iPhoneMania_jp","<a href=""http://iphone-mania.jp/"" rel=""nofollow"">iPhone Mania.jp</a>","<U+3010>News<U+3011><U+25B6> iPhone7<U+306E><U+767A><U+58F2><U+65E5><U+3001><U+88CF><U+6280><U+3092><U+4F7F><U+3063><U+3066><U+4E26><U+3070><U+305A><U+306B><U+8CB7><U+304A><U+3046><U+3068><U+3057><U+305F><U+30AB><U+30C3><U+30D7><U+30EB><U+304C><U+902E><U+6355>! - https://t.co/ZeksCtaDqk #iPhone7 #iPhone7Plus",FALSE
"2016-09-23",0,FALSE,"779470361494560768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kimunn9","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+305F><U+3063><U+305F><U+4ECA><U+76EE><U+306E><U+524D><U+3067>iPhone7<U+306E><U+753B><U+9762><U+5272><U+3063><U+305F><U+3084><U+3064><U+304C><U+3044><U+305F><U+308F>wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww",FALSE
"2016-09-23",0,FALSE,"779470360257396736",FALSE,NA,NA,"778897085219348482","_ALABDULLATIF_","600350949",0,FALSE,"zoba666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ 
1932/9/23<U+0645>
#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",3,FALSE,"779470352644644865",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ytff_65","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iPhone7<U+8CB7><U+3063><U+305F><U+591A><U+304F><U+4EBA><U+304C><U+300C><U+30A4><U+30E4><U+30DB><U+30F3><U+30B8><U+30E3><U+30C3><U+30AF><U+3055><U+3048><U+3042><U+308C><U+3070><U+30AB><U+30F3><U+30DA><U+30AD><U+300D><U+3063><U+3066><U+8A00><U+3063><U+3066><U+3066><U+8349>",FALSE
"2016-09-23",0,FALSE,"779470347884048385",TRUE,NA,NA,NA,NA,NA,158,FALSE,"noey_taeny","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Taewii: <U+0E1F><U+0E25><U+0E32><U+0E22><U+0E2D><U+0E34><U+0E49><U+0E07><U+0E21><U+0E32><U+0E41><U+0E1A><U+0E1A><U+0E19><U+0E35><U+0E49> <U+0E27><U+0E32><U+0E07> 10<U+0E1A><U+0E32><U+0E17><U+0E40><U+0E25><U+0E22> <U+0E27><U+0E48><U+0E32><U+0E41><U+0E17><U+0E22><U+0E2D><U+0E19><U+0E2D><U+0E32><U+0E08><U+0E08><U+0E30><U+0E44><U+0E14><U+0E49>iphone7 <U+0E08><U+0E32><U+0E01><U+0E1E><U+0E35><U+0E48><U+0E40><U+0E02><U+0E32>! https://t.co/FLL9nzgKdN",FALSE
"2016-09-23",0,FALSE,"779470327445266432",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ai_MyDearest","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+6765><U+9031><U+306B><U+306F>iPhone7<U+8CB7><U+3044><U+306B><U+884C><U+3053>( <U+02C7>-<U+02C7> )!",FALSE
"2016-09-23",0,FALSE,"779470287901372416",FALSE,NA,NA,"779362408213065728","FlowBack_JUDAI","2235576631",0,FALSE,"akaaaneeeppi","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@FlowBack_JUDAI <U+304A><U+306F><U+3088><U+30FC>!4,000<U+4EBA><U+304A><U+3081><U+3067><U+3068><U+3046><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BD><ed><U+00B2><U+0093><U+671D><U+304B><U+3089><U+30EA><U+30D7><U+8FD4><U+3063><U+3066><U+5B57><U+898B><U+3066><U+51FA><U+9045><U+308C><U+305F><U+2935><U+FE0E><U+3063><U+3066><U+843D><U+3061><U+8FBC><U+3093><U+3067><U+3001><U+6539><U+3081><U+3066><U+3061><U+3083><U+3093><U+3068><U+8AAD><U+3093><U+3060><U+3089><U+307E><U+3060><U+3060><U+3063><U+305F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>(<U+7B11>)<U+307E><U+3042><U+30BF><U+30A4><U+30DF><U+30F3><U+30B0><U+6975><U+60AA><U+5973><U+3060><U+304B><U+3089><U+53C2><U+6226><U+3067><U+304D><U+308B><U+6C17><U+3082><U+3057><U+306A><U+3044><U+3051><U+3069>!iPhone<U+63E1><U+308A><U+3057><U+3081><U+3066><U+3088><U+3063><U+3068>!<U+3042><U+3001>iPhone7<U+3060><U+3063><U+305F>! #<U+81EA><U+6162>",FALSE
"2016-09-23",0,FALSE,"779470287146319872",FALSE,NA,NA,NA,NA,NA,0,FALSE,"malborome","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","iOS<U+30A2><U+30C3><U+30D7><U+30ED><U+30FC><U+30C9><U+304C><U+6765><U+3066><U+308B><U+306E><U+306D><U+3002>
iPhone7<U+306B><U+9069><U+5FDC><U+3002>",FALSE
"2016-09-23",0,FALSE,"779470277168201728",TRUE,NA,NA,NA,NA,NA,138,FALSE,"reuii8","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mode_hlil: #<U+0639><U+064A><U+062F><U+064A><U+062A><U+0643>_iphone7_<U+0645><U+0646>_RPM
.
<U+0627><U+0644><U+0644><U+0647> <U+064A><U+0631><U+0632><U+0642><U+0643><U+0645> ”
.
<U+064A><U+0627><U+0639><U+0633><U+0649> <U+0645><U+0646> <U+0633><U+0648><U+0649>”<U+0631><U+062A><U+0648><U+064A><U+062A> <U+062A><U+0631><U+0632><U+0642><U+0647> <U+0628><U+0634><U+0627><U+0631><U+0647> <U+062A><U+0633><U+0639><U+062F><U+0647> <U+064A><U+0627><U+0631><U+0628> <U+0635><U+062F><U+0642><U+0647> <U+0639><U+0646> <U+0627><U+0628><U+0648><U+064A> <U+0648><U+0627><U+0645><U+064A> <ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>
. https://t.co/7feBF7…",FALSE
"2016-09-23",0,FALSE,"779470260718100481",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mizuharat","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","<U+4E2D><U+56FD><U+5BCC><U+8C6A><U+306E><U+606F><U+5B50><U+3001><U+611B><U+72AC><U+306B>iPhone7<U+3092>8<U+53F0><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8>wwwwwwwww https://t.co/X7GLR2um6H",FALSE
"2016-09-23",0,FALSE,"779470227214110724",FALSE,NA,NA,NA,NA,NA,0,FALSE,"noreddebia1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+062A><U+0645> <U+062A><U+0648><U+062D><U+064A><U+062F><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6><U+0627><U+0644><U+0645><U+0645><U+0644><U+0643><U+0629> <U+0627><U+0644><U+0639><U+0631><U+0628><U+064A><U+0629> <U+0627><U+0644><U+0633><U+0639><U+0648><U+062F><U+064A><U+0629><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6>
<U+0641><U+064A> <U+0662><U+0661><U+0645><U+0646> <U+062C><U+0645><U+0627><U+062F><U+0649> <U+0627><U+0644><U+0623><U+0648><U+0644><U+0649> <U+0601> <U+0661><U+0663><U+0665><U+0661> <U+0647><U+0640> <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
<U+0627><U+0644><U+0645><U+0648><U+0627><U+0641><U+0642> <U+0662><U+0663> <U+0645><U+0646> <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> <U+0601> <U+0661><U+0669><U+0663><U+0662><U+0645> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>. .#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",0,FALSE,"779470198793383938",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PREMIUM_AKB","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<U+554F><U+3044><U+5408><U+308F><U+305B><U+306B><U+3059><U+3050><U+8FD4><U+4E8B><U+3057><U+306A><U+3055><U+3044><U+3088>!<U+307E><U+3041><U+30B3><U+30D4><U+30DA><U+3067><U+3057><U+304B><U+8FD4><U+4E8B><U+306A><U+3044><U+3060><U+308D><U+3046><U+3051><U+3069><U+3002><U+3053><U+3093><U+306A><U+72B6><U+6CC1><U+306A><U+3093><U+3060><U+304B><U+3089><U+5951><U+7D04><U+8005><U+3092><U+5B89><U+5FC3><U+3055><U+305B><U+308B><U+5DE5><U+592B><U+3092><U+3057><U+3066><U+4E0B><U+3055><U+3044><U+3002>
#auonlineshop #iphone7",FALSE
"2016-09-23",0,FALSE,"779470185799438336",FALSE,NA,NA,NA,NA,NA,0,FALSE,"toki_dou","<a href=""http://tokidou.com/"" rel=""nofollow"">tokidou tweeter</a>","Iphone7<U+304C><U+8A71><U+984C><U+3067><U+3059><U+306D> https://t.co/ARPwZR4zNc
iPhone 7<U+306B><U+6A5F><U+7A2E><U+5909><U+66F4><U+3057><U+305F><U+3044><U+6C17><U+6301><U+3061><U+304C><U+30C8><U+30FC><U+30F3><U+30C0><U+30A6><U+30F3><U+3057><U+305F>3<U+3064><U+306E><U+7406><U+7531> https://t.co/o6wd4HY5C8",FALSE
"2016-09-23",0,FALSE,"779470166866337792",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ikuz1226_sora","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+3092><U+30D0><U+30C3><U+30C6><U+30EA><U+30FC>94%<U+304F><U+3089><U+3044><U+3067><U+96FB><U+6E90><U+5207><U+3063><U+3066><U+5BDD><U+305F><U+306E><U+306B><U+4ECA><U+96FB><U+6E90><U+5165><U+308C><U+305F><U+3089>97%<U+306B><U+56DE><U+5FA9><U+3057><U+3066><U+305F><U+4EF6>",FALSE
"2016-09-23",0,FALSE,"779470160407072768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LyFug","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+304C>FeliCa<U+306B><U+5BFE><U+5FDC><U+3057><U+3001><U+307E><U+305A><U+30B9><U+30A4><U+30AB><U+304C><U+4F7F><U+3048><U+308B><U+3088><U+3046><U+306B><U+306A><U+308B><U+3002>
<U+9806><U+6B21><U+3001>FeliCa<U+5BFE><U+5FDC><U+306E><U+96FB><U+5B50><U+30DE><U+30CD><U+30FC><U+306F><U+4F7F><U+3048><U+308B><U+3088><U+3046><U+306B><U+306A><U+308A><U+3001><U+65E5><U+672C><U+5168><U+56FD>iPhone<U+304C><U+3042><U+308C><U+3070><U+4EA4><U+901A><U+6A5F><U+95A2><U+304C><U+4F7F><U+3048><U+3001><U+8CB7><U+3044><U+7269><U+304C><U+3067><U+304D><U+308B><U+3088><U+3046><U+306B><U+3002>
<U+89B3><U+5149><U+90FD><U+5E02><U+3092><U+76EE><U+6307><U+3059><U+6C96><U+7E04><U+3002>
<U+30B9><U+30A4><U+30AB><U+672A><U+5BFE><U+5FDC><U+3001><U+300C><U+30AA><U+30AD><U+30AB><U+300D><U+4F55><U+305D><U+308C><U+FF1F>
<U+99AC><U+9E7F><U+3058><U+3083><U+3093><U+3002>",FALSE
"2016-09-23",0,FALSE,"779470155734802434",FALSE,NA,NA,NA,NA,NA,0,FALSE,"noreddebia1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+062A><U+0645> <U+062A><U+0648><U+062D><U+064A><U+062F><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6><U+0627><U+0644><U+0645><U+0645><U+0644><U+0643><U+0629> <U+0627><U+0644><U+0639><U+0631><U+0628><U+064A><U+0629> <U+0627><U+0644><U+0633><U+0639><U+0648><U+062F><U+064A><U+0629><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6>..
<U+0641><U+064A> <U+0662><U+0661><U+0645><U+0646> <U+062C><U+0645><U+0627><U+062F><U+0649> <U+0627><U+0644><U+0623><U+0648><U+0644><U+0649> <U+0601> <U+0661><U+0663><U+0665><U+0661> <U+0647><U+0640> 
<U+0627><U+0644><U+0645><U+0648><U+0627><U+0641><U+0642> <U+0662><U+0663> <U+0645><U+0646> <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> <U+0601> <U+0661><U+0669><U+0663><U+0662><U+0645> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>. #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",1,FALSE,"779470153197256708",FALSE,NA,NA,NA,NA,NA,0,FALSE,"caradoll_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This more exciting than the iPhone7 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/m27SkEm6h6",FALSE
"2016-09-23",0,FALSE,"779470149879332864",FALSE,NA,NA,NA,NA,NA,0,FALSE,"refinekaz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7 Plus <U+30BD><U+30D5><U+30C8><U+30D0><U+30F3><U+30AF><U+3067><U+4E88><U+7D04><U+3057><U+3066><U+304B><U+3089>8<U+65E5><U+76EE><U+3002><U+307E><U+3060><U+9023><U+7D61><U+306A><U+3044>!
#KZOcount",FALSE
"2016-09-23",2,FALSE,"779470146310017024",FALSE,NA,NA,NA,NA,NA,3,FALSE,"mashpao_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+767D><U+732B><U+30C6><U+30CB><U+30B9><ed><U+00A0><U+00BC><ed><U+00BE><U+00BE><U+30C1><U+30FC><U+30E0><U+304B><U+3051><U+3082><U+3061><U+3057><U+3066><U+307E><U+3059><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>

1<U+679A><U+76EE>:<U+672C><U+57A2>(iPad)

<U+57FA><U+672C><U+30C0><U+30B0><U+30E9><U+30B9>4<U+51F8><U+4F7F><U+3063><U+3066><U+307E><U+3059><U+263A><U+FE0F>
<U+30D5><U+30EC><U+30DE><U+8A98><U+3063><U+3066><U+4E0B><U+3055><U+3044><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>

2<U+679A><U+76EE>:<U+30B5><U+30D6><U+57A2>(iPhone7)

<U+30B5><U+30D6><U+30DE><U+30B9><U+30BF><U+30FC><U+3067><U+307E><U+3063><U+305F><U+308A><U+3084><U+3063><U+3066><U+307E><U+3059><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
<U+30C1><U+30FC><U+30E0><U+30E1><U+30F3><U+30D0><U+30FC><U+52DF><U+96C6><U+4E2D><ed><U+00A0><U+00BC><ed><U+00BD><U+0084>
<U+30EA><U+30FC><U+30B0><U+3088>… https://t.co/nmL9zZE8UH",TRUE
"2016-09-23",0,FALSE,"779470095072362496",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kosaaika","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+4ECA><U+65E5><U+306F><U+3053><U+308C><U+304B><U+3089>iPhone7<U+3092><U+53D7><U+3051><U+53D6><U+308A><U+306B><U+884C><U+304F><U+3002><U+3088><U+304B><U+3063><U+305F><U+3002><U+534A><U+5206><U+58CA><U+308C><U+6C17><U+5473><U+306E>iPhone5<U+3068><U+304A><U+5225><U+308C>…",FALSE
"2016-09-23",0,FALSE,"779470061786456064",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kosyoraJP2","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iPhone7<U+6B32><U+3057><U+3044><U+3051><U+3069><U+91D1><U+306A><U+3044><U+3093><U+3067><U+3059><U+3088><U+306D>···",FALSE
"2016-09-23",0,FALSE,"779470051833319425",FALSE,NA,NA,NA,NA,NA,0,FALSE,"anjell2009","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","[<U+30D6><U+30ED><U+30B0><U+66F4><U+65B0>]Amazon<U+3067><U+30D9><U+30B9><U+30C8><U+30BB><U+30E9><U+30FC>No.1<U+3092><U+7372><U+5F97>!<U+300C>Highend Berry<U+300D><U+30D6><U+30E9><U+30F3><U+30C9><U+306E>iPhone 7<U+7528><U+30CF><U+30A4><U+30D6><U+30EA><U+30C3><U+30C9><U+30B1><U+30FC><U+30B9><U+300C>Unity for iPhone7<U+300D><U+3092><U+8A66><U+3059><U+3010><U+30EC><U+30D3><U+30E5><U+30FC><U+3011> https://t.co/5EKuMma2Se [#S-MAX(<U+30A8><U+30B9><U+30DE><U+30C3><U+30AF><U+30B9>)]",FALSE
"2016-09-23",0,FALSE,"779470015665807360",FALSE,NA,NA,"779263074490613760","TaK_uMai","537282977",0,FALSE,"t1k1maru","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@TaK_uMai <U+3059><U+3054><U+3044><U+FF6F><U+FF6F><U+266A><U+30FD>(´<U+25BD>`)/<U+30D4><U+30AB><U+30D4><U+30AB><U+2606><U+5468><U+308A><U+306B><U+6301><U+3063><U+3066><U+308B><U+4EBA><U+3044><U+306A><U+3044><U+304B><U+3089><U+307E><U+3044><U+3061><U+3083><U+3093><U+304C><U+79C1><U+306E><U+5468><U+308A><U+3067>iPhone7<U+6240><U+6301><U+8005><U+7B2C>1<U+53F7><U+3060>!<U+5C4A><U+3044><U+3066><U+826F><U+304B><U+3063><U+305F><U+306D><U+203C><U+203C>!!!!<U+4ECA><U+5EA6><U+4F1A><U+3063><U+305F><U+3068><U+304D><U+662F><U+975E><U+898B><U+305B><U+3066><U+203C><U+FF8B><U+FF9F><U+FF9D><U+FF78><U+8272>?!",FALSE
"2016-09-23",0,FALSE,"779469981306200064",TRUE,NA,NA,NA,NA,NA,145,FALSE,"bears6791","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @james_thill: Chance to WIN a FREE #GiveAWay for the NEW #iPhone7 <U+26A1><ed><U+00A0><U+00BC><ed><U+00BF><U+0086><U+26A1><U+FE0F><U+FE0F>Must #Follow #Retweet for a chance to enter #iPhone #Apple https:…",FALSE
"2016-09-23",0,FALSE,"779469936536281088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jojooo234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641> <U+064A><U+0627><U+0631><U+0628> <U+0645><U+0646> <U+0646><U+0635><U+064A><U+0628><U+064A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE
"2016-09-23",2,FALSE,"779469935785316352",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GaBuYSK","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iPhone7<U+58F2><U+308C><U+3066><U+306A><U+3044><U+3093><U+3084><U+306A><U+3042>",FALSE
"2016-09-23",1,FALSE,"779469922082623488",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Aeth82","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Este otoño llegó acompañado de una sorpresa...!! <ed><U+00A0><U+00BD><ed><U+00B3><U+00B1> #iphone7 #otoño #sohappy https://t.co/6Ye4zbNORw",FALSE
"2016-09-23",0,FALSE,"779469912209231874",FALSE,NA,NA,NA,NA,NA,0,FALSE,"laoren1979","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","<U+62A5><U+544A>:<U+82F9><U+679C>iPhone7/Plus<U+9996><U+5468><U+9500><U+91CF><U+540C><U+6BD4><U+4E0B><U+8DCC>25% https://t.co/BIMK1SI6OB",FALSE
"2016-09-23",0,FALSE,"779469900096139264",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alma1432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>    <U+0641><U+064A> <U+064A><U+0648><U+0645> <U+0627><U+0644><U+062E><U+0645><U+064A><U+0633> 21<U+062C><U+0645><U+0627><U+062F><U+0649> <U+0627><U+0644><U+0623><U+0648><U+0644><U+0649> <U+0639><U+0627><U+0645> 1351<U+0647><U+0640> / <U+0627><U+0644><U+0645><U+0648><U+0627><U+0641><U+0640><U+0642> 23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> 1932<U+0645> (<U+0627><U+0644><U+0623><U+0648><U+0644> <U+0645><U+0646> <U+0627><U+0644><U+0645><U+064A><U+0632><U+0627><U+0646>)",FALSE
"2016-09-23",0,FALSE,"779469893804683265",FALSE,NA,NA,"778897085219348482","_ALABDULLATIF_","600350949",0,FALSE,"qamr42","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@_ALABDULLATIF_ #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
 <U+0645><U+064A><U+0644><U+0627><U+062F><U+064A> <U+0661><U+0669><U+0663><U+0662>/ <U+0661><U+0663><U+0665><U+0661><U+0647><U+062C><U+0631><U+064A>",FALSE
"2016-09-23",0,FALSE,"779469860728365057",FALSE,NA,NA,"779307055622619136","jojitlorenzo","176446507",0,FALSE,"noreddebia1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jojitlorenzo @_ALABDULLATIF_ 
#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>
<U+0627><U+0644><U+062E><U+0645><U+064A><U+0633> 21<U+062C><U+0645><U+0627><U+062F><U+0649> <U+0627><U+0644><U+0623><U+0648><U+0644><U+0649> <U+0639><U+0627><U+0645> 1351<U+0647><U+0640> / <U+0627><U+0644><U+0645><U+0648><U+0627><U+0641><U+0640><U+0642> 23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631>",FALSE
"2016-09-23",0,FALSE,"779469856336928768",TRUE,NA,NA,NA,NA,NA,935,FALSE,"ttaani4","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @_ALABDULLATIF_: <U+0646><U+0630><U+0643><U+0631><U+0643><U+0645> <U+0628><U+0634><U+0631><U+0648><U+0637> <U+0627><U+0644><U+0645><U+0633><U+0627><U+0628><U+0642><U+0629> :
<U+278A> <U+0645><U+062A><U+0627><U+0628><U+0639><U+0629>
<U+278B> <U+0631><U+062A><U+0648><U+064A><U+062A>
<U+278C> <U+0627><U+0644><U+0625><U+062C><U+0627><U+0628><U+0629> <U+062F><U+0627><U+062E><U+0644> <U+0627><U+0644><U+0647><U+0627><U+0634><U+062A><U+0627><U+0642> 
#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641> 

<U+0627><U+0644><U+0633><U+0624><U+0627><U+0644> <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
https://t.co…",FALSE
"2016-09-23",0,FALSE,"779469796207390720",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alma1432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>. <U+0641><U+064A> <U+064A><U+0648><U+0645> <U+0627><U+0644><U+062E><U+0645><U+064A><U+0633> 21<U+062C><U+0645><U+0627><U+062F><U+0649> <U+0627><U+0644><U+0623><U+0648><U+0644><U+0649> <U+0639><U+0627><U+0645> 1351<U+0647><U+0640> / <U+0627><U+0644><U+0645><U+0648><U+0627><U+0641><U+0640><U+0642> 23 <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> 1932<U+0645> (<U+0627><U+0644><U+0623><U+0648><U+0644> <U+0645><U+0646> <U+0627><U+0644><U+0645><U+064A><U+0632><U+0627><U+0646>)",FALSE
